entry_time,entry_price,stop_loss,take_profit,size,commission_entry,trailing_stop,exit_time,exit_price,commission_exit,pnl_$,pnl_%
2021-02-14 13:45:00+00:00,48759.63,48657.15578571428,49032.894571428566,0.023077031794774914,0.11252275318114607,48760.713,2021-02-14 14:15:00+00:00,48760.713,0.11252525242368945,-0.08753282698980987,2.221099708931334e-05
2021-02-15 02:15:00+00:00,46359.53,46218.89,46734.57,0.01638265266866959,0.07594920778727679,46562.45371428571,2021-02-15 02:45:00+00:00,46734.57,0.07656362279296258,6.067586434064895,0.00808981454298611
2021-02-20 14:45:00+00:00,56280.83,56142.4055,56649.962,0.020095992071502273,0.11310191134575674,56142.4055,2021-02-20 15:15:00+00:00,56142.4055,0.11282373358030658,-2.8946013880819925,-0.0024595319578620462
2021-02-20 15:15:00+00:00,56108.62,55954.86614285714,56518.63028571429,0.020104066187301338,0.11280114101581397,56300.513,2021-02-20 16:00:00+00:00,56300.513,0.11318692397310195,3.744642648906641,0.0034200270831825194
2021-02-25 17:00:00+00:00,50095.31,49950.629,50481.126,0.022589804348271934,0.11316432516660305,49950.629,2021-02-25 17:30:00+00:00,49950.629,0.11283749361831183,-3.3811529765305726,-0.002888114675804918
2021-03-02 03:30:00+00:00,48889.86,48752.17778571429,49257.012571428575,0.023075315297780223,0.11281489343643335,48752.17778571429,2021-03-02 04:15:00+00:00,48752.17778571429,0.1124971873858794,-3.28955769292524,-0.0028161711709894996
2021-03-02 14:45:00+00:00,48899.31,48798.77057142857,49167.41514285714,0.023001276741491276,0.11247465617779717,48798.77057142857,2021-03-02 15:15:00+00:00,48798.77057142857,0.11224340265579691,-2.424778622658614,-0.0020560500459296522
2021-03-03 14:30:00+00:00,50740.01,50589.504714285715,51141.35742857143,0.0190880726621887,0.09685289977601814,50589.504714285715,2021-03-03 15:00:00+00:00,50589.504714285715,0.09656561419304237,-2.9694214439508295,-0.0029662052828583856
2021-03-03 15:00:00+00:00,50627.73,50474.39978571429,51036.61057142857,0.014948162334654944,0.07567915266750802,50835.36685714286,2021-03-03 16:00:00+00:00,50835.36685714286,0.07598953161223092,3.027799915616706,0.004101247619493385
2021-03-04 02:45:00+00:00,50791.63,50659.28757142857,51144.54314285714,0.022092127283931583,0.11220951549183579,50659.28757142857,2021-03-04 03:15:00+00:00,50659.28757142857,0.11191714291412933,-3.0356429199787445,-0.0026055952244775013
2021-03-10 01:30:00+00:00,54810.69,54701.606785714284,55101.578571428574,0.020414764026559184,0.11189473024828872,54701.606785714284,2021-03-10 02:00:00+00:00,54701.606785714284,0.11167203944039857,-2.338580118341921,-0.0019901813731175067
2021-03-10 02:00:00+00:00,53764.61,53629.30742857143,54125.41685714286,0.020766389408093857,0.11164968276342971,53658.944285714286,2021-03-10 03:00:00+00:00,54125.41685714286,0.11239894833308363,7.380256748206024,0.006710861608460647
2021-03-12 20:00:00+00:00,56706.54,56587.157785714284,57024.89257142857,0.0198172104081776,0.11237654346997394,56587.157785714284,2021-03-12 20:30:00+00:00,56587.157785714284,0.11213996122402453,-2.477962420718225,-0.0021052635954462583
2021-03-15 04:30:00+00:00,60080.1,59998.19442857143,60298.51485714286,0.018661338708416783,0.11211750957355512,59998.19442857143,2021-03-15 05:00:00+00:00,59998.19442857143,0.11196466281250161,-1.6404322733474972,-0.0013632728878375938
2021-03-20 13:45:00+00:00,59033.13,58929.47314285714,59309.548285714285,0.01896261550001889,0.11194225459526301,58929.47314285714,2021-03-20 14:15:00+00:00,58929.47314285714,0.11174569408266896,-2.0773508200230704,-0.001755909895729024
2021-03-24 22:15:00+00:00,52454.55,52276.146642857144,52930.29228571429,0.01603174499164515,0.08409379692515001,52276.146642857144,2021-03-24 22:45:00+00:00,52276.146642857144,0.08380778521241325,-2.943924912580124,-0.003401103567619187
2021-03-31 20:00:00+00:00,58485.06,58385.24271428571,58751.239428571425,0.019051108679182457,0.11142052341685067,58759.45285714286,2021-03-31 20:30:00+00:00,58751.239428571425,0.11192762473903839,4.959085597137914,0.0045512380182465015
2021-04-10 12:30:00+00:00,60191.39,60128.096,60360.174,0.01859157762002552,0.11190528992422279,60128.096,2021-04-10 13:00:00+00:00,60128.096,0.1117876163928346,-1.2885229302747612,-0.0010515457443332293
2021-04-13 18:45:00+00:00,62641.77,62545.59214285714,62898.24428571428,0.01784196824294762,0.1117652471022029,62545.59214285714,2021-04-13 19:15:00+00:00,62898.24428571428,0.11222284770828758,4.463783213138654,0.004094301385709322
2021-04-14 09:15:00+00:00,63494.08,63370.74464285714,63822.974285714285,0.01767100947030125,0.11220044889880654,63643.38871428571,2021-04-14 10:00:00+00:00,63643.38871428571,0.11246429246922067,2.5259714116720855,0.002351537565166881
2021-04-26 16:15:00+00:00,53063.61,52956.33192857143,53349.684857142856,0.02119000686064967,0.11244182599508386,53068.118428571426,2021-04-26 16:45:00+00:00,53349.684857142856,0.11304801881363549,5.948880166702853,0.005391168394740874
2021-04-26 20:15:00+00:00,53199.07,53090.872,53487.598,0.021245760467082344,0.11302546982915462,53090.872,2021-04-26 20:45:00+00:00,53487.598,0.11363846950675928,6.016358306539542,0.005423553456855513
2021-04-27 14:00:00+00:00,54508.57,54426.407928571425,54727.66885714286,0.020843658733447908,0.11361580311282567,54776.052285714286,2021-04-27 14:30:00+00:00,54776.052285714286,0.11417333406089279,5.461136146610299,0.004907160208280758
2021-04-28 20:15:00+00:00,54771.44,54654.17278571429,55084.152571428574,0.020841255067819177,0.1141505551471754,54654.17278571429,2021-04-28 20:45:00+00:00,54654.17278571429,0.1139061555547733,-2.5579020795759018,-0.0021410285047410074
2021-05-08 13:45:00+00:00,58828.25,58727.36557142857,59097.27514285714,0.019358615951299434,0.11388334988370309,58727.36557142857,2021-05-08 14:15:00+00:00,58727.36557142857,0.11368805159288504,-2.0666709597734876,-0.0017148976651766702
2021-03-01 18:00:00+00:00,48638.58,48511.023,48978.732,0.02336936942911108,0.11366529445273736,48511.023,2021-03-01 18:30:00+00:00,48511.023,0.11336720178711046,-3.0942938580562487,-0.002622547779972209
2021-03-09 07:30:00+00:00,53663.23,53570.148785714286,53911.446571428576,0.021121445454827536,0.11334449853748647,53570.148785714286,2021-03-09 08:00:00+00:00,53570.148785714286,0.113147897558446,-2.0791576879633435,-0.001734543639764464
2021-03-13 16:15:00+00:00,59532.12,59446.285071428574,59761.01314285715,0.019002388680066557,0.11312524831883639,59659.40542857143,2021-03-13 16:45:00+00:00,59761.01314285715,0.11356019996551375,4.235956266807955,0.0038448679949100585
2021-03-18 03:15:00+00:00,58630.1,58528.79192857142,58900.254857142856,0.019365058463261246,0.11353753142068532,58719.73985714286,2021-03-18 04:00:00+00:00,58719.73985714286,0.1137111195281063,1.622169954681727,0.0015289050699701704
2021-03-24 22:15:00+00:00,52454.55,52276.146642857144,52930.29228571429,0.02167369554462128,0.11368839466301142,52276.146642857144,2021-03-24 22:45:00+00:00,52276.146642857144,0.11330172865832615,-3.979961775510988,-0.003401103567619187
2021-04-26 09:00:00+00:00,52408.73,52316.69685714286,52654.15171428572,0.021614534381198328,0.11327902964599403,52443.42257142857,2021-04-26 09:30:00+00:00,52443.42257142857,0.11335401602378552,0.6365097618911773,0.0006619616889889918
2021-04-30 21:15:00+00:00,56700.0,56627.81442857143,56892.49485714286,0.01998789289580574,0.11333135271921854,56829.09585714286,2021-04-30 21:45:00+00:00,56892.49485714286,0.11371610937797502,3.733850478186963,0.003394971025447289
2021-05-05 19:45:00+00:00,57136.04,57048.14792857143,57370.41885714286,0.01989871972782246,0.11369340463176532,57048.14792857143,2021-05-05 20:15:00+00:00,57048.14792857143,0.11351851066219984,-1.8624582063170763,-0.0015382947685658734
2021-05-20 16:00:00+00:00,39433.19,39223.13792857143,39993.32885714286,0.02161288649976746,0.08522650597937653,39223.13792857143,2021-05-20 16:30:00+00:00,39223.13792857143,0.08477252282149386,-4.624604101648311,-0.005326783641611901
2021-05-21 14:15:00+00:00,38435.11,38216.008428571426,39019.38085714286,0.01650738413939713,0.0634463125209984,38216.008428571426,2021-05-21 14:45:00+00:00,38216.008428571426,0.0630846331404867,-3.6798784382575325,-0.0057005579385248275
2021-05-21 14:45:00+00:00,37837.27,37564.45128571428,38564.786571428565,0.010570580322109025,0.03999619017043261,37564.45128571428,2021-05-21 15:15:00+00:00,37564.45128571428,0.03970780495715945,-2.923559937688804,-0.007210317083809515
2021-05-21 16:00:00+00:00,36970.0,36634.28778571429,37865.23257142857,0.0068541216116645605,0.02533968759832388,36639.95157142857,2021-05-21 17:30:00+00:00,36639.95157142857,0.025113468391607146,-2.287305535558948,-0.008927466285405099
2021-06-07 20:45:00+00:00,34440.43,34350.70192857143,34679.70485714286,0.02047320094377685,0.07051058439800806,34350.70192857143,2021-06-07 21:15:00+00:00,34350.70192857143,0.07032688231434257,-1.9073477189690893,-0.00260531217027701
2021-07-26 20:00:00+00:00,38222.6,38069.59614285714,38630.61028571428,0.009588152078536489,0.03664841016370688,38069.59614285714,2021-07-26 20:30:00+00:00,38069.59614285714,0.03650170773861804,-1.5035259586270262,-0.0040029683261436815
2021-07-26 20:00:00+00:00,38222.6,38069.59614285714,38630.61028571428,0.029242136990291705,0.11177105053251238,38069.59614285714,2021-07-26 20:30:00+00:00,38069.59614285714,0.11132363455745092,-4.58548338517197,-0.0040029683261436815
2021-09-07 14:45:00+00:00,47374.1,47228.699,47761.835999999996,0.02349412972255767,0.11130132508894192,47228.699,2021-09-07 15:15:00+00:00,47228.699,0.11095971809336298,-3.527029673882924,-0.003069208702645497
2021-09-24 09:45:00+00:00,42350.81,42211.942142857144,42721.124285714286,0.025563869254477952,0.10826505696612373,42211.942142857144,2021-09-24 10:30:00+00:00,42211.942142857144,0.1079100569917588,-3.6579098006411908,-0.0032789894016868534
2021-09-24 11:00:00+00:00,41179.21,41016.31707142857,41613.59114285714,0.017375575552029003,0.07155124745278682,41148.125857142855,2021-09-24 11:30:00+00:00,41148.125857142855,0.0714972369655184,-0.6116021096498847,-0.000754850393126626
2021-10-03 21:30:00+00:00,47724.54,47651.12164285714,47920.32228571429,0.0231521475466445,0.11049255916757372,47854.96457142857,2021-10-03 22:00:00+00:00,47854.96457142857,0.11079452005971593,2.9088144013624495,0.002732861781979913
2021-10-28 18:30:00+00:00,59153.46,59021.22407142857,59506.08914285714,0.018726274228387182,0.1107723913517932,59391.207285714285,2021-10-28 19:00:00+00:00,59506.08914285714,0.1114327343547996,6.4919972957091625,0.005961259795405749
2021-11-10 20:45:00+00:00,65840.26,65659.62078571429,66321.96457142856,0.016921335645124876,0.11141051384222894,65659.62078571429,2021-11-10 21:15:00+00:00,65659.62078571429,0.11110484816466895,-3.167761623764763,-0.002743598131078273
2021-11-10 21:30:00+00:00,65101.35,64837.45007142857,65805.08314285714,0.01683707869566946,0.10961165531443211,64837.45007142857,2021-11-10 22:00:00+00:00,64837.45007142857,0.10916732492791824,-4.552471190066648,-0.004053678281194335
2021-11-26 08:30:00+00:00,55428.49,55285.805714285714,55808.981428571424,0.01995659422508716,0.11061638834393014,55285.805714285714,2021-11-26 09:00:00+00:00,55285.805714285714,0.11033163910470048,-2.957824031401062,-0.002574204812620437
2021-12-13 02:15:00+00:00,48742.9,48647.175357142856,48998.165714285715,0.022630894817902838,0.11030954430195564,48863.489428571425,2021-12-13 03:30:00+00:00,48863.489428571425,0.11058244896937072,2.6184642251815315,0.00247398961841466
2021-09-24 09:30:00+00:00,42990.95,42864.41128571428,43328.38657142857,0.025717124131949536,0.11056035977004358,42864.41128571428,2021-09-24 10:00:00+00:00,42864.41128571428,0.11023493858776529,-3.364446761370778,-0.002943380276214282
2021-09-24 10:30:00+00:00,42123.05,41976.58978571429,42513.61057142857,0.02616450115979956,0.1102128590579295,41976.58978571429,2021-09-24 11:00:00+00:00,41976.58978571429,0.1098296532132752,-3.9418880997562553,-0.003476961290450504
2021-09-24 11:00:00+00:00,41179.21,41016.31707142857,41613.59114285714,0.02157149974281897,0.08882973179244884,41148.125857142855,2021-09-24 11:30:00+00:00,41148.125857142855,0.08876267863448398,-0.7592942582831115,-0.000754850393126626
2021-11-26 08:30:00+00:00,55428.49,55285.805714285714,55808.981428571424,0.019686152556690734,0.10911737101270066,55285.805714285714,2021-11-26 09:00:00+00:00,55285.805714285714,0.1088364805510993,-2.9177410965649377,-0.002574204812620437
2022-02-28 17:00:00+00:00,40891.62,40752.06278571429,41263.77257142857,0.016057390498506737,0.06566127104565482,41150.02028571429,2022-02-28 17:45:00+00:00,41150.02028571429,0.0660761944749188,4.083158098165053,0.006319150126952272
2022-01-20 22:00:00+00:00,41328.97,41237.9035,41571.814,0.026572619738404978,0.10982190039899473,41237.9035,2022-01-20 22:30:00+00:00,41237.9035,0.10957991285145398,-2.5294553882589326,-0.0022034543807890883
2022-05-05 15:15:00+00:00,37114.16,37015.57421428572,37377.05542857143,0.029519184233222282,0.10955797267012893,37015.57421428572,2022-05-05 15:45:00+00:00,37015.57421428572,0.10926695547300123,-3.019438926749915,-0.002656284978948296
2022-05-05 15:45:00+00:00,36909.67,36797.16871428571,37209.67342857143,0.02959795440603694,0.10924507298018694,36896.33714285714,2022-05-05 16:15:00+00:00,37209.67342857143,0.11013302176023813,8.769354778751655,0.008128044183852856
2022-05-05 16:15:00+00:00,37133.02,37008.40771428571,37465.31942857143,0.029653145354394575,0.11011108395076408,37008.40771428571,2022-05-05 16:45:00+00:00,37008.40771428571,0.1097415693286412,-3.8048877905576406,-0.0033558349338212636
2022-06-07 03:30:00+00:00,29614.54,29526.9715,29848.056,0.037049227866890126,0.10971958406331324,29526.9715,2022-06-07 04:00:00+00:00,29526.9715,0.10939514953226706,-3.3537404599940803,-0.0029569427720302667
2022-07-19 00:30:00+00:00,22274.09,22188.222285714284,22503.070571428572,0.049103347458373164,0.10937323805890752,22188.222285714284,2022-07-19 01:00:00+00:00,22188.222285714284,0.10895159883790473,-4.325343808865727,-0.003855049265119963
2022-09-13 15:30:00+00:00,20904.0,20822.513785714287,21121.29657142857,0.042777205370136455,0.08942147010573326,20822.513785714287,2022-09-13 16:00:00+00:00,20822.513785714287,0.08907289485339977,-3.574825418188282,-0.0038981158766605807
2022-09-13 16:00:00+00:00,20870.14,20814.092714285714,21019.59942857143,0.04958708546211586,0.10348894157863227,20814.092714285714,2022-09-13 16:30:00+00:00,20814.092714285714,0.10321101942396889,-2.8824325660578425,-0.0026855251433044987
2022-10-03 19:00:00+00:00,19512.51,19487.592857142856,19578.955714285712,0.05548478874046549,0.10826474951462202,19487.592857142856,2022-10-03 19:30:00+00:00,19487.592857142856,0.10812649727387758,-1.4906489047184337,-0.0012769829641159753
2022-12-14 19:15:00+00:00,17893.97,17851.42357142857,18007.427142857145,0.06041412730053683,0.10810485814919871,17851.42357142857,2022-12-14 19:45:00+00:00,17851.42357142857,0.10784781761400895,-2.678253169511561,-0.0023776964291004014
2023-03-17 13:15:00+00:00,26595.2,26528.399214285713,26773.33542857143,0.0405434899329325,0.10782622234643263,26528.399214285713,2023-03-17 13:45:00+00:00,26528.399214285713,0.10755538864812073,-2.8158923717673163,-0.002511760983722156
2024-02-13 14:30:00+00:00,48917.15,48825.199785714285,49162.35057142857,0.0219828527391766,0.10753385048702126,48825.199785714285,2024-02-13 15:00:00+00:00,48825.199785714285,0.10733171768502339,-2.1286597376636585,-0.0018797132352501393
2024-03-18 13:45:00+00:00,67552.39,67442.30842857143,67845.94085714285,0.015885482531144524,0.1073102311282062,67442.30842857143,2024-03-18 14:15:00+00:00,67442.30842857143,0.10713536124021325,-1.8558342411697144,-0.0016295733049351902
2024-03-29 15:30:00+00:00,69386.0,69297.15264285714,69622.92628571429,0.015437396114630674,0.1071139166809764,69297.15264285714,2024-03-29 16:00:00+00:00,69297.15264285714,0.10697675949638115,-1.4785486054488053,-0.001280479594483933
2024-04-09 08:00:00+00:00,69883.63,69787.53892857143,70139.87285714287,0.015304778877222522,0.10695535042876343,69974.65085714286,2024-04-09 08:30:00+00:00,70139.87285714287,0.10734752445550735,3.8143927429836983,0.0036667078848488677
2024-04-12 14:45:00+00:00,69270.01,69171.83735714285,69531.8037142857,0.015493875945451565,0.10732609416801893,69503.30614285714,2024-04-12 15:15:00+00:00,69503.30614285714,0.10768756031761703,3.5069739356633094,0.00336792419774652
2024-06-07 18:00:00+00:00,68649.99,68545.8942857143,68927.57857142857,0.01568333206635113,0.10766605895216846,68986.24385714286,2024-06-07 18:30:00+00:00,68986.24385714286,0.10819341704218476,5.165387483120676,0.004898090402385484
2024-06-11 02:15:00+00:00,68155.99,68089.08228571429,68334.41057142858,0.015871214121397883,0.1081718310945853,68131.2277142857,2024-06-11 02:45:00+00:00,68131.2277142857,0.10813253034071461,-0.5011400690475962,-0.0003633178201108905
