entry_time,entry_price,stop_loss,take_profit,size,commission_entry,partial_exit_done,gross_profit,gross_loss,exit_time,exit_price,commission_exit,pnl_$,pnl_%
2019-01-27 17:15:00,3573.0,3557.7273411016636,3598.4544314972277,1.6641115576010055,2.9729352976541965,False,0.0,17.473171354810557,2019-01-27 17:45:00,3562.5,2.964198711976791,-20.43737006678735,-0.002938706968933669
2019-01-30 04:00:00,3433.17,3419.1730778187352,3456.4982036354418,1.7250705004249576,2.961230144971976,False,0.0,8.884113077188688,2019-01-30 04:30:00,3428.02,2.956788088433382,-11.840901165622071,-0.001500071362618248
2019-01-30 12:45:00,3457.74,3438.864324791787,3489.1994586803544,1.5648865784846147,2.7054854589446955,False,3.520994801590383,0.0,2019-01-30 13:15:00,3459.99,2.707245956345491,0.8137488452448918,0.0006507140502177724
2019-01-30 22:30:00,3460.89,3449.730658416256,3479.4889026395726,1.7064299709091182,2.9528832110098286,False,12.968867778909143,0.0,2019-01-30 23:00:00,3468.49,2.959367644899283,10.00950013400986,0.0021959669333610457
2019-01-31 07:15:00,3469.71,3460.0499229599573,3485.810128400071,1.7041260044622337,2.9564115194713287,False,12.678697473199112,0.0,2019-01-31 07:45:00,3477.15,2.962750868207928,9.715946604991183,0.0021442714232601727
2019-01-31 20:15:00,3442.87,3430.1348648299054,3464.0952252834904,1.7193744097303056,2.9597912870140886,False,0.0,5.140929485093238,2019-01-31 20:45:00,3439.88,2.9572208222715424,-8.098150307364781,-0.0008684614870732214
2019-02-01 10:45:00,3444.85,3433.1669624734545,3464.321729210909,1.7151761709316222,2.9542623162168993,False,22.94905716706529,0.0,2019-02-01 11:15:00,3458.23,2.965736844800432,19.98332032226486,0.003884058812430181
2019-02-01 19:30:00,3474.94,3460.4382731719347,3499.109544713442,1.7052247493308796,2.9627768452199237,False,0.11936573245344073,0.0,2019-02-01 20:00:00,3475.01,2.9628365280861506,-2.84347079563271,2.0144232706223332e-05
2019-02-02 10:00:00,3464.56,3453.8411890599323,3482.424684900113,1.7086577928507498,2.959873721399497,False,0.0,2.4775537996332764,2019-02-02 10:30:00,3463.11,2.9586349444996802,-5.436188744132957,-0.0004185235643198034
2019-02-02 19:00:00,3465.6,3455.1857658722265,3482.957056879622,1.7057223512042539,2.955675690166731,False,0.05117167053646891,0.0,2019-02-02 19:30:00,3465.63,2.9557012760019994,-2.9045296054655303,8.656509695348595e-06
2019-02-03 03:45:00,3482.58,3469.149888351772,3504.963519413713,1.6957230487276185,2.952745587518915,False,1.6109368962917003,0.0,2019-02-03 04:15:00,3483.53,2.953551055967061,-1.3426141596753605,0.0002727862676522213
2019-02-03 14:00:00,3467.59,3457.494634896908,3484.4156085051536,1.7018147518278215,2.9505979076453177,False,0.0,1.8719962270112227,2019-02-03 14:30:00,3466.49,2.9496619095318124,-4.821658136543035,-0.00031722320112826595
2019-02-04 00:00:00,3467.93,3453.2857276679533,3492.337120553411,1.699406723678519,2.9467117796232234,False,0.0,0.11895847065700174,2019-02-04 00:30:00,3467.86,2.946652300387895,-3.0656107710448968,-2.018495182997032e-05
2019-02-04 16:30:00,3464.03,3452.8228527061315,3482.7085788231147,1.6995843675417877,2.9437056183478894,False,0.0,10.350468798329734,2019-02-04 17:00:00,3457.94,2.938530383948725,-13.28899918227846,-0.0017580679151162504
2019-02-05 04:00:00,3464.83,3451.718761828844,3486.682063618593,1.6945069547121079,2.935589265947576,False,9.370623459558296,0.0,2019-02-05 04:30:00,3470.36,2.9402745776773553,6.43034888188094,0.0015960379008494502
2019-02-05 20:30:00,3463.07,3452.988210773239,3479.872982044602,1.6963772870635259,2.9373366457555425,False,0.0,2.2561817917951372,2019-02-05 21:00:00,3461.74,2.9362085548596446,-5.192390346654782,-0.00038405230041563753
2019-02-08 05:00:00,3408.63,3399.066061474274,3424.5698975428763,1.7210854696809788,2.9332717822593373,False,3.5970686316327134,0.0,2019-02-08 05:30:00,3410.72,2.9350703165751537,0.6619983150575597,0.0006131495644876947
2019-02-08 13:45:00,3447.0,3433.3602780596957,3469.7328699005075,1.7012684337254056,2.9321361455257366,False,12.283158091497087,0.0,2019-02-08 14:15:00,3454.22,2.9382777245714853,9.344880366925603,0.0020945749927472586
2019-02-08 23:15:00,3644.66,3620.837995645946,3684.3633405900896,1.2321979603437294,2.2454713090731886,False,5.076655596616591,0.0,2019-02-08 23:45:00,3648.78,2.2480096368714966,2.828645959745095,0.0011304209446149562
2019-02-09 08:00:00,3673.01,3659.5429001232224,3695.455166461297,1.5984895793704739,2.9356341049617725,False,4.859408321286183,0.0,2019-02-09 08:30:00,3676.05,2.9380638091224154,1.9213445121637673,0.0008276590589189693
2019-02-09 20:30:00,3655.58,3644.3319665615727,3674.3267223973785,1.6058337993781417,2.9351269601653733,False,2.9547341908560143,0.0,2019-02-09 21:00:00,3657.42,2.9366043272608016,0.018129863595212736,0.0005033400992455767
2019-02-10 16:45:00,3647.05,3633.4782632622105,3669.66956122965,1.6087898227976518,2.9336684616170885,False,0.0,20.14204858142657,2019-02-10 17:15:00,3634.53,2.9235974373263747,-23.065646018752947,-0.0034329115312375703
2019-02-11 13:00:00,3643.66,3630.275856045146,3665.966906591423,1.6031511196856476,2.9206688043769033,False,0.0,10.612860412318811,2019-02-11 13:30:00,3637.04,2.9153623741707437,-13.528222786489556,-0.0018168544814828747
2019-02-12 17:15:00,3630.39,3617.5375028708117,3651.810828548647,1.6044801569977163,2.9124443585814697,False,0.0,6.0970245965908845,2019-02-12 17:45:00,3626.59,2.909395846283174,-9.00642044287406,-0.0010467194984560137
2019-02-13 02:15:00,3634.58,3619.8704398587483,3659.095933568753,1.5993511911586715,2.906484926180742,False,7.0691322649214445,0.0,2019-02-13 02:45:00,3639.0,2.9100194923132032,4.159112772608241,0.0012160964953309799
2019-02-14 04:45:00,3622.46,3612.0190260086324,3639.861623318946,1.6050480834040712,2.907111240103956,False,0.0,4.141024055182387,2019-02-14 05:15:00,3619.88,2.9050407280763646,-7.0460647832587515,-0.0007122231853491626
2019-02-15 03:00:00,3611.36,3601.9215150999357,3627.090808166774,1.6072253400892043,2.9021346520922746,False,0.0,0.8679016836481118,2019-02-15 03:30:00,3610.82,2.9017007012504505,-3.7696023848985623,-0.00014952815559788102
2019-02-15 12:15:00,3612.86,3601.0393627838375,3632.561062026938,1.6047113829895312,2.898798783573779,False,9.69245675325671,0.0,2019-02-15 12:45:00,3618.9,2.9036450119504074,6.7888117413063025,0.001671805716246952
2019-02-16 00:30:00,3606.74,3597.0673741200667,3622.8610431332218,1.608512834333856,2.900743790052646,False,5.243751839928722,0.0,2019-02-16 01:00:00,3610.0,2.90336566597261,2.340386173956112,0.0009038633225572729
2019-02-16 09:15:00,3617.18,3608.2453161588005,3632.071139735332,1.603715386707102,2.9004636112445974,False,2.357461618459848,0.0,2019-02-16 09:45:00,3618.65,2.9016423420538273,-0.5441807235939793,0.0004063939311840314
2019-02-16 19:00:00,3637.37,3625.0021138035327,3657.9831436607788,1.5938666064091243,2.898741289077178,False,1.7213759349217381,0.0,2019-02-16 19:30:00,3638.45,2.8996019770446386,-1.1782260421229005,0.00029691782799108347
2019-02-17 04:15:00,3630.02,3621.311938483218,3644.533435861303,1.5959707138867432,2.8967028054115778,False,7.931974448016795,0.0,2019-02-17 04:45:00,3634.99,2.900668792635586,5.0313056553812086,0.001369138462046986
2019-02-17 21:15:00,3634.27,3622.2920119244714,3654.2333134592145,1.5946917025078284,2.8977701068365627,False,9.759513219347737,0.0,2019-02-17 21:45:00,3640.39,2.902649863446237,6.856863355901499,0.001683969545465772
2019-02-18 06:00:00,3719.65,3694.6606519928555,3761.298913345241,1.1603942818484259,2.158130295238749,False,19.250941135865027,0.0,2019-02-18 06:30:00,3736.24,2.1677557658066813,17.083185370058345,0.00446009705214192
2019-02-18 14:45:00,3807.39,3773.9714500547825,3863.087583242029,0.8699396550012684,1.6560997715276395,False,0.0,1.0178293963515472,2019-02-18 15:15:00,3806.22,1.6555908568294637,-2.673420253181011,-0.00030729712480204884
2019-02-18 23:30:00,3897.75,3870.8750718466054,3942.5415469223244,1.0809507673490117,2.106637926717305,False,0.0,0.43238030693970303,2019-02-19 00:00:00,3897.35,2.106421736563836,-2.538802043503539,-0.00010262330831892526
2019-02-19 12:15:00,3912.38,3891.5621223906937,3947.0764626821774,1.394342283818314,2.7275984321825475,False,0.0,5.688916517978619,2019-02-19 12:45:00,3908.3,2.724753973923558,-8.413670491902177,-0.0010428434865733715
2019-02-20 08:15:00,3923.09,3906.1054615492494,3951.3975640845847,1.4769755812581395,2.8971540665389974,False,11.121626126873414,0.0,2019-02-20 08:45:00,3930.62,2.902714879602434,8.21891124727098,0.0019194053666879284
2019-02-20 20:30:00,3966.0,3946.8808967889067,3997.8651720184885,1.4623373399542932,2.8998149451293633,False,0.0,2.3836098641256576,2019-02-20 21:00:00,3964.37,2.8986231401973006,-5.282233004322958,-0.0004109934442763765
2019-02-21 05:15:00,3976.34,3960.4722456532886,4002.786257244519,1.4564770221634153,2.8957239211546377,False,1.5584304137144305,0.0,2019-02-21 05:45:00,3977.41,2.896503136361495,-1.3380727226470646,0.0002690916772709851
2019-02-22 00:00:00,3939.49,3927.8122890338477,3958.9528516102528,1.469026205337613,2.893607022832737,False,4.274866257532908,0.0,2019-02-22 00:30:00,3942.4,2.895744455961503,1.3791218015714053,0.0007386742954037984
2019-02-22 12:30:00,3968.85,3952.1015798113963,3996.764033647673,1.4577773310768136,2.892849780222106,False,0.0,13.222040392866274,2019-02-22 13:00:00,3959.78,2.8862387600256727,-16.108279152891946,-0.002285296748428313
2019-02-22 23:30:00,3972.4,3961.9871357204206,3989.754773799299,1.4516912776938622,2.8833492157555494,False,0.0,15.097589288016298,2019-02-23 00:00:00,3962.0,2.8758004211115407,-17.97338970912784,-0.0026180646460578216
2019-02-23 16:45:00,3968.63,3954.765640276126,3991.737266206457,1.4478149115907037,2.8729208462931073,False,16.360308500974558,0.0,2019-02-23 17:15:00,3979.93,2.8811010005435946,13.479207500430963,0.002847330186991412
2019-02-24 01:30:00,4145.0,4122.403272120786,4182.6612131320235,1.27373485444667,2.6398154858407237,False,0.0,2.279985389459493,2019-02-24 02:00:00,4143.21,2.6386754931459935,-4.9186608826054865,-0.00043184559710493693
2019-02-26 14:45:00,3821.48,3804.3092690489134,3850.0978849184776,1.5043620541967788,2.874444751435953,False,0.0,5.06970012264298,2019-02-26 15:15:00,3818.11,2.871909901374632,-7.941610024017612,-0.0008818572908925052
2019-02-27 03:15:00,3815.24,3801.971547334293,3837.3540877761775,1.5039875468113284,2.869036724048226,False,1.1129507846407387,0.0,2019-02-27 03:45:00,3815.98,2.8695931994405464,-1.7566424147998076,0.00019395896457371923
2019-02-27 12:00:00,3825.0,3815.1019892488625,3841.496684585229,1.4989405931915305,2.866723884478802,False,0.0,6.280561085472595,2019-02-27 12:30:00,3820.81,2.863583603936066,-9.14414468940866,-0.0010954248366013214
2019-02-27 23:45:00,3818.07,3791.3320548056968,3862.6332419905057,1.069909609509314,2.0424948913896133,False,0.0,5.242557086595736,2019-02-28 00:15:00,3813.17,2.0398736128463155,-7.282430699442051,-0.0012833709177673773
2019-03-01 02:45:00,3823.21,3811.722118814597,3842.3564686423383,1.494061789646105,2.856055987396443,False,6.917506086061629,0.0,2019-03-01 03:15:00,3827.84,2.8595147404394736,4.057991345622156,0.001211024244025337
2019-03-01 13:45:00,3834.92,3824.6435727617877,3852.047378730354,1.489813062632626,2.856656955075555,False,0.0,14.764047450689107,2019-03-01 14:15:00,3825.01,2.8492749313502106,-17.613322382039318,-0.0025841477788323755
2019-03-02 03:30:00,3837.18,3826.007909138286,3855.8001514361895,1.4836009597709765,2.8464219654069978,False,0.0,3.2490861018985195,2019-03-02 04:00:00,3834.99,2.8447974223560486,-6.093883524254569,-0.0005707316310415604
2019-03-02 13:00:00,3829.0,3814.387385657827,3853.354357236955,1.4844355250259424,2.8419518126621672,False,0.0,5.93774210010377,2019-03-02 13:30:00,3825.0,2.838982941612115,-8.776725041715885,-0.0010446591799425438
2019-03-03 00:30:00,3826.17,3815.3936977979433,3844.1305036700946,1.482496843702699,2.836142474234978,False,2.149620423368644,0.0,2019-03-03 01:00:00,3827.62,2.837217284446662,-0.6875968610780183,0.00037896904737631055
2019-03-03 10:00:00,3826.03,3814.625961299406,3845.0367311676573,1.4816300993809883,2.8343806045673214,False,0.0,1.7186909152824046,2019-03-03 10:30:00,3824.87,2.83352125910968,-4.552212174392085,-0.00030318633152387963
2019-03-04 00:30:00,3821.48,3807.65084400638,3844.5285933227,1.4814612705956023,2.830687308177841,False,9.40727906828194,0.0,2019-03-04 01:00:00,3827.83,2.835390947711982,6.571888120569957,0.0016616598804651364
2019-03-05 13:00:00,3795.0,3777.89704284024,3823.5049285996006,1.4927841415462648,2.8325579085840378,False,0.0,26.31778441546081,2019-03-05 13:30:00,3777.37,2.819399016376307,-29.137183431837116,-0.004645586297760239
2019-03-05 22:45:00,3847.4,3828.666131192585,3878.6231146790255,1.4641435971897006,2.816573037913827,False,0.0,6.002988748477639,2019-03-05 23:15:00,3843.3,2.8135715435395885,-8.816560292017227,-0.0010656547278681471
2019-03-06 07:45:00,3851.92,3836.428336647306,3877.739438921157,1.459405424437092,2.8107564712488617,False,0.0,4.480374653022111,2019-03-06 08:15:00,3848.85,2.808516283922351,-7.288890936944462,-0.0007970051299092826
2019-03-06 16:45:00,3873.06,3856.1151295579384,3901.301450736769,1.448832007531391,2.8057066475447647,False,0.0,24.369354366678234,2019-03-06 17:15:00,3856.24,2.793521970361425,-27.16287633703966,-0.004342819372795713
2019-03-07 01:30:00,3884.18,3867.5110267593227,3911.9616220677954,1.436968603953716,2.790722356052472,False,0.0,6.610055578186962,2019-03-07 02:00:00,3879.58,2.7874173282633787,-9.397472906450341,-0.001184291150255629
2019-03-07 12:45:00,3875.97,3860.7797519124015,3901.2870801459967,1.4368678077597201,2.784628258421221,False,5.057774683314189,0.0,2019-03-07 13:15:00,3879.49,2.787157145762878,2.2706175375513107,0.0009081597638784568
2019-03-08 04:15:00,3887.8,3874.8376345096467,3909.403942483923,1.4323634204747084,2.784371253060786,False,0.0,6.087544537017511,2019-03-08 04:45:00,3883.55,2.781327480792277,-8.868872017809789,-0.00109316322856114
2019-03-08 13:30:00,3902.5,3887.358246897457,3927.7362551709048,1.4239818738887127,2.7785446314253504,False,8.82868761810976,0.0,2019-03-08 14:00:00,3908.7,2.7829589752344055,6.045728642875353,0.0015887251761690757
2019-03-09 06:00:00,3895.57,3881.1734731415195,3919.5642114308016,1.427353749736791,2.7801782234310752,False,11.17617986043897,0.0,2019-03-09 06:30:00,3903.4,2.785766313361295,8.390413547077674,0.0020099754336335702
2019-03-09 14:45:00,3945.15,3927.2663724148606,3974.9560459752324,1.410837783654816,2.7829833410928986,False,18.101048764291185,0.0,2019-03-09 15:15:00,3957.98,2.7920338654750445,15.309014898816141,0.0032520943436878005
2019-03-09 23:30:00,3933.01,3916.7181278362514,3960.163120272915,1.4183774548611672,2.78924635687176,False,14.77949307965282,0.0,2019-03-10 00:00:00,3943.43,2.7966361034115863,11.982856976241234,0.002649370329594793
2019-03-10 20:15:00,3912.02,3900.2083857125276,3931.706023812454,1.428337872598527,2.793843162181445,False,0.0,0.11426702980777823,2019-03-10 20:45:00,3911.94,2.793786028666541,-2.9080530584743194,-2.044979320144765e-05
2019-03-12 10:15:00,3901.99,3883.16039559225,3933.372674012916,1.4305481121536021,2.790992214071117,False,0.0,10.156891596290444,2019-03-12 10:45:00,3894.89,2.7859137682729718,-12.942805364563416,-0.001819584365926081
2019-03-13 03:30:00,3890.26,3879.7790778194967,3907.7282036341726,1.4308171254783997,2.7831253152818,False,0.0,3.391036587384302,2019-03-13 04:00:00,3887.89,2.7814297969881077,-6.1724663843724095,-0.0006092137800559205
2019-03-13 13:30:00,3881.43,3866.5448657464995,3906.2385570891674,1.4317648492601813,2.778647519431973,False,0.0,0.7302000731223539,2019-03-13 14:00:00,3880.92,2.7782824193954117,-3.5084824925177656,-0.0001313948725082672
2019-03-14 00:45:00,3878.15,3866.1422400346532,3898.1629332755783,1.4313546172406937,2.7755039544259983,False,0.0,0.04294063851750721,2019-03-14 01:15:00,3878.12,2.7754824841067394,-2.8184231226242464,-7.73564715139953e-06
2019-03-14 13:30:00,3875.95,3864.8224768862406,3894.495871856265,1.4307238178446435,2.772706990887473,False,0.0,8.555728430710994,2019-03-14 14:00:00,3869.97,2.7684291266721175,-11.324157557383112,-0.0015428475599530485
2019-03-14 23:45:00,3877.12,3868.1181898363807,3892.1230169393652,1.426656156432268,2.7656585586133375,False,4.151569415218341,0.0,2019-03-15 00:15:00,3880.03,2.7677343433209467,1.3838350718973942,0.0007505571145593402
2019-03-15 09:30:00,3892.39,3881.2516326266527,3910.953945622245,1.4207043214425992,2.7649676468699793,False,7.970151243293162,0.0,2019-03-15 10:00:00,3898.0,2.768952722491626,5.201198520801536,0.001441273870295661
2019-03-15 19:30:00,3932.01,3920.5283469019655,3951.1460884967246,1.40700850827284,2.7661857623069452,False,1.2240974021972173,0.0,2019-03-15 20:00:00,3932.88,2.766797811008044,-1.5427004088108265,0.00022126088183903165
2019-03-16 04:15:00,4021.45,3999.517861607778,4058.003563987036,1.2602653101083943,2.534046965667701,False,8.77144655835447,0.0,2019-03-16 04:45:00,4028.41,2.538432688946878,6.233013869407591,0.0017307190192592315
2019-03-17 10:15:00,3989.09,3976.862716006958,4009.46880665507,1.3867226874666936,2.7658808026732564,False,0.0,5.3250151198723055,2019-03-17 10:45:00,3985.25,2.7632182951133206,-8.088233414985627,-0.0009626255612182592
2019-03-17 19:15:00,3989.9,3979.822536998299,4006.6957716695024,1.3837207677207082,2.7604537455644267,False,0.8717440836641972,0.0,2019-03-17 19:45:00,3990.53,2.760889617606259,-1.889145533942062,0.00015789869420288957
2019-03-18 20:00:00,3986.2,3976.6460327372993,4002.1232787711674,1.3838387165343804,2.758128945924674,False,0.4705051636218907,0.0,2019-03-18 20:30:00,3986.54,2.7583641985064844,-2.2878590348845935,8.529426521502823e-05
2019-03-19 10:00:00,3989.98,3979.802317079312,4006.942804867813,1.381263039882039,2.755605951934269,False,4.06091333725327,0.0,2019-03-19 10:30:00,3992.92,2.7576364086028953,1.3032769286503747,0.0007368457987258218
2019-03-20 06:00:00,4005.11,3994.6827027461404,4022.488828756433,1.375682459369469,2.754879787422627,False,0.0,1.0455186691210967,2019-03-20 06:30:00,4004.35,2.7543570280880663,-3.799875697209163,-0.0001897575846856187
2019-03-20 14:45:00,4021.98,4009.885556827342,4042.137405287763,1.3682824925436283,2.751602409680311,False,0.0,6.444610539880539,2019-03-20 15:15:00,4017.27,2.7483801044103706,-9.19299064429091,-0.0011710649978368954
2019-03-21 00:00:00,4044.15,4030.995319028842,4066.0744682852633,1.3578280296988616,2.7456301131533256,False,5.675721164141019,0.0,2019-03-21 00:30:00,4048.33,2.7484679737353965,2.9272531904056227,0.0010335917312661095
2019-03-21 11:15:00,4052.91,4043.358971122112,4068.8283814631463,1.3549380196905194,2.7457209246919514,False,0.0,14.944966357186084,2019-03-21 11:45:00,4041.88,2.7382484415133588,-17.683214798699442,-0.002721501341011704
2019-03-23 02:45:00,4001.76,3992.255363292093,4017.6010611798456,1.3671516816751905,2.7355064568302554,False,0.0,3.4315507210050264,2019-03-23 03:15:00,3999.25,2.733790681469753,-6.1653414024747795,-0.0006272240214306251
2019-03-23 21:30:00,3996.4,3987.633565124222,4011.0107247929636,1.3667580987391668,2.731056032900603,False,0.0,1.5444366515754075,2019-03-23 22:00:00,3995.27,2.7302838145748156,-4.274720466150223,-0.0002827544790311553
2019-03-24 10:00:00,3996.91,3986.73478382537,4013.868693624383,1.3648309041990327,2.7275531446510777,False,0.0,0.5322840526374489,2019-03-24 10:30:00,3996.52,2.727287002624759,-3.259571055262208,-9.75753769786842e-05
2019-03-25 08:00:00,3994.76,3984.41738315389,4011.997694743517,1.3640667186770272,2.724559582551121,False,0.0,2.387116757684798,2019-03-25 08:30:00,3993.01,2.7233660241722784,-5.110482781857076,-0.0004380738767785799
2019-03-27 00:45:00,3962.63,3950.291016908568,3983.194971819053,1.373149681584663,2.720642061368917,False,5.932006624445345,0.0,2019-03-27 01:15:00,3966.95,2.7236080646811396,3.208398559764205,0.0010901850538656672
2019-03-27 10:00:00,4006.98,3995.5487645289427,4026.032059118429,1.3580731321933799,2.720885939618115,False,14.965965916771022,0.0,2019-03-27 10:30:00,4018.0,2.7283689225765,12.237596994194522,0.0027502008994304892
2019-03-27 22:30:00,4025.25,4015.7682356836604,4041.0529405272327,1.3542732973829716,2.725644295145403,False,2.3293500714984403,0.0,2019-03-27 23:00:00,4026.97,2.726808970181153,-0.39745889868271256,0.00042730265200914227
2019-03-28 13:45:00,4027.47,4017.3122345251904,4044.3996091246822,1.3527513518653096,2.724082743548489,False,0.0,6.290293786173198,2019-03-28 14:15:00,4022.82,2.7209375966554026,-9.011231382828601,-0.0011545709837688764
2019-03-28 23:45:00,4027.81,4020.7569250071906,4039.565124988015,1.3497235899832913,2.7182150864853,False,0.8908175693887759,0.0,2019-03-29 00:15:00,4028.47,2.7186604952699946,-1.8278429258812188,0.00016386075807941648
2019-03-29 09:00:00,4076.01,4061.323364541994,4100.487725763344,1.332647396585934,2.7159420574791167,False,0.0,9.581734781452939,2019-03-29 09:30:00,4068.82,2.7111511900883905,-12.29288597154133,-0.0017639799706085251
2019-03-29 18:30:00,4104.1,4091.4396630722777,4125.200561546205,1.3198692251478308,2.7084376434646065,False,2.5077515277803983,0.0,2019-03-29 19:00:00,4106.0,2.7096915192284965,-0.20193999144809816,0.0004629516824637889
2019-03-30 21:00:00,4093.04,4082.8070291735276,4110.094951377454,1.3227246519199178,2.70698245464715,False,4.536945556085703,0.0,2019-03-30 21:30:00,4096.47,2.709250927425193,1.82769462866051,0.0008380079354221535
2019-03-31 10:15:00,4101.89,4093.266541508798,4116.2624308186705,1.3196564562843744,2.706542810734157,False,2.8636545101371884,0.0,2019-03-31 10:45:00,4104.06,2.7079746379892256,0.15567987214796286,0.0005290244253259041
2019-03-31 19:45:00,4106.17,4097.208072205372,4121.106546324379,1.31765970686302,2.7052673792648636,False,5.046636677285271,0.0,2019-03-31 20:15:00,4110.0,2.707790697603506,2.3388459796817647,0.0009327426774828921
2019-04-01 04:30:00,4132.51,4117.501399890753,4157.524333515412,1.309172473177353,2.7050841685650715,False,0.0,2.3565104517194735,2019-04-01 05:00:00,4130.71,2.703905913339212,-5.0604163650586855,-0.0004355706338279113
2019-04-01 13:45:00,4149.02,4138.466318217343,4166.609469637763,1.3020912978478096,2.7012014182982598,False,0.0,4.544298629489756,2019-04-01 14:15:00,4145.53,2.698929268983515,-7.243227898473271,-0.000841162491383674
2019-04-01 22:45:00,4146.77,4137.2043699767355,4162.712716705442,1.300399686329299,2.696229203639874,False,7.971450077197562,0.0,2019-04-01 23:15:00,4152.9,2.700214928678473,5.271235148519089,0.0014782589822920488
2019-04-02 19:45:00,4729.0,4693.948605118153,4787.4189914697445,0.7695889751906406,1.8196931318382696,False,24.54219241882978,0.0,2019-04-02 20:15:00,4760.89,1.8319642280476847,22.710228190782097,0.006743497568196305
2019-04-03 12:00:00,4954.99,4915.142879950002,5021.401866749996,0.6795878775540067,1.683675568700664,False,3.574632235934224,0.0,2019-04-03 12:30:00,4960.25,1.685462884818631,1.889169351115593,0.0010615561282667006
2019-04-04 08:15:00,5021.06,4975.864151231801,5096.386414613666,0.5991843930008075,1.5042703941603175,False,0.0,15.614745281601284,2019-04-04 08:45:00,4995.0,1.496463021519517,-17.1112083031208,-0.005190139133967807
2019-04-05 05:00:00,4996.47,4956.566578237886,5062.975702936858,0.6763221955683558,1.6896117802457116,False,0.0,12.356406513034155,2019-04-05 05:30:00,4978.2,1.6834335769891944,-14.03984009002335,-0.003656581546571967
2019-04-05 16:30:00,5002.29,4965.5398085278275,5063.540319120287,0.7322117648793162,1.8313677946690774,False,0.0,10.507238826018453,2019-04-05 17:00:00,4987.94,1.826114175256068,-12.33335300127452,-0.0028686861417471527
2019-04-06 03:15:00,4999.69,4975.164544205646,5040.5657596572555,1.0735905207527854,2.6838098953512466,False,0.5475311655841549,0.0,2019-04-06 03:45:00,5000.2,2.684083660934039,-2.136552495349884,0.00010200632439215597
2019-04-06 12:30:00,5000.2,4981.47776007243,5031.403733212616,1.0725169849829592,2.681399714155896,False,0.0,11.561733098116028,2019-04-06 13:00:00,4989.42,2.675618847606838,-14.237351945722866,-0.002155913763449411
2019-04-07 02:45:00,5120.99,5083.562553190189,5183.369078016351,0.7141658237893175,1.8286180209834284,False,17.14712142918167,0.0,2019-04-07 03:15:00,5145.0,1.8371915816980193,15.309929847483652,0.004688546550569366
2019-04-07 12:15:00,5139.0,5107.527810776689,5191.4536487055175,0.8514441036260681,2.187785624267182,False,0.0,1.1239062167861622,2019-04-07 12:45:00,5137.68,2.187223671158789,-3.311129887944951,-0.00025685931114997256
2019-04-07 22:00:00,5148.75,5114.337375783255,5206.104373694576,0.7778922989489788,2.0025864871067776,False,5.9042025490228625,0.0,2019-04-07 22:30:00,5156.34,2.0055385883812886,3.898663960641574,0.0014741442097596787
2019-04-08 15:15:00,5190.69,5146.785411960411,5263.864313399314,0.609931602775824,1.582982935606221,False,0.0,2.5129182034363287,2019-04-08 15:45:00,5186.57,1.5817264765045027,-4.094644679940831,-0.0007937287720900095
2019-04-09 02:00:00,5208.62,5169.563378775796,5273.7143687070065,0.6849135121177208,1.7837271087433015,False,0.0,5.883407069091321,2019-04-09 02:30:00,5200.03,1.7807854052087557,-7.664192474300076,-0.0016491892286248846
2019-04-09 13:15:00,5179.1,5142.937434929984,5239.37094178336,0.7384201857502191,1.9121759920094799,False,0.0,7.332512444499891,2019-04-09 13:45:00,5169.17,1.90850973578723,-9.241022180287121,-0.0019173215423529744
2019-04-10 01:15:00,5180.0,5151.812769957461,5226.978716737565,0.9453714318550905,2.4485120085046845,False,5.634413733856374,0.0,2019-04-10 01:45:00,5185.96,2.4513292153716124,3.183084518484762,0.0011505791505791575
2019-04-10 11:15:00,5210.51,5193.02629898453,5239.649501692451,1.0229737545036528,2.665107488789414,False,0.0,9.718250667784702,2019-04-10 11:45:00,5201.01,2.660248363455522,-12.378499031240224,-0.0018232380323615154
2019-04-10 20:00:00,5374.9,5335.157470871229,5441.137548547951,0.6687006951466222,1.7970996831717898,False,0.0,16.055503690469937,2019-04-10 20:30:00,5350.89,1.7890719313265548,-17.84457562179649,-0.004467059852276193
2019-04-13 02:15:00,5069.03,5050.010568956008,5100.729051739986,1.0446830450310671,2.6477648478769154,False,3.019134000140126,0.0,2019-04-13 02:45:00,5071.92,2.6492744148769853,0.36985958526314056,0.0005701288017629266
2019-04-13 14:30:00,5069.97,5047.62923810964,5107.204603150601,1.0440400614779213,2.6466258952456085,False,0.0,6.232919167023456,2019-04-13 15:00:00,5064.0,2.6435094356620965,-8.876428602685554,-0.00117752176048384
2019-04-14 09:30:00,5046.5,5029.110186100597,5075.483023165671,1.0466122532434925,2.6408643679966426,False,2.39674205992756,0.0,2019-04-14 10:00:00,5048.79,2.6420627390266063,-0.2453206790990463,0.00045377984741899605
2019-04-14 18:15:00,5078.0,5061.817726723226,5104.97045546129,1.0395515066849526,2.6394212754730946,False,0.0,1.0811335669523128,2019-04-14 18:45:00,5076.96,2.6388807086896184,-3.7200142756419314,-0.00020480504135485695
2019-04-15 04:45:00,5160.0,5140.408117383655,5192.653137693909,1.0217990533711385,2.636241557697537,False,0.0,6.03883240542328,2019-04-15 05:15:00,5154.09,2.633222141494826,-8.672054546918107,-0.0011453488372092742
